,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
13,0,0,0,90,DC,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411383,0,0,0,0,0,0,0,Javier Manquillo
14,0,0,0,90,DMR,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410353,0,0,0,0,0,0.06647761166095734,0.06647761166095734,Javier Manquillo
15,0,0,0,90,DR,Watford,Newcastle United,2,1,2020-07-11,11991,2019,407369,0,0,0,0,0,0.014453494921326637,0.014453494921326637,Javier Manquillo
16,0,0,0,22,Sub,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406594,0.08767247945070267,0,1,0,0,0.08767247945070267,0,Javier Manquillo
17,0,0,0,90,DL,Newcastle United,West Ham,2,2,2020-07-05,11968,2019,405607,0,0,0,0,0,0.07286322861909866,0.07286322861909866,Javier Manquillo
18,0,0,0,75,DL,Bournemouth,Newcastle United,1,4,2020-07-01,11955,2019,404393,0,0,0,0,0,0.595694899559021,0.595694899559021,Javier Manquillo
19,0,0,0,90,DR,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402396,0.019336571916937828,0,1,0,0,0.21003812551498413,0.19070155918598175,Javier Manquillo
20,0,0,0,90,DR,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401602,0,0,0,0,0,0.4812389612197876,0.4812389612197876,Javier Manquillo
21,0,0,0,75,DR,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387712,0,0,0,0,0,0.2543911337852478,0.2543911337852478,Javier Manquillo
22,0,0,0,90,DR,Newcastle United,Burnley,0,0,2020-02-29,11918,2019,387456,0.07908782362937927,0,1,0,0,0.37222757935523987,0.37222757935523987,Javier Manquillo
23,0,0,0,47,DMR,Newcastle United,Leicester,0,3,2020-01-01,11849,2019,385579,0,0,0,0,0,0,0,Javier Manquillo
24,0,0,0,90,DMR,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372605,0,0,0,0,0,0,0,Javier Manquillo
25,0,0,0,90,DMR,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371484,0,0,0,0,0,0.0945294052362442,0.0945294052362442,Javier Manquillo
26,0,0,0,90,DR,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369863,0,0,0,0,0,0.32889285683631897,0.32889285683631897,Javier Manquillo
27,0,1,0.03594760596752167,90,DR,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369023,0,0,0,0,0.03594760596752167,0.03594760596752167,0,Javier Manquillo
28,0,0,0,90,DR,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367817,0.06311216950416565,1,1,0,0,0.37986111640930176,0.3167489469051361,Javier Manquillo
29,0,0,0,90,DR,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365957,0,0,0,0,0,0,0,Javier Manquillo
30,0,0,0,90,DR,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352437,0,0,0,0,0,0,0,Javier Manquillo
31,0,0,0,20,Sub,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348759,0,0,0,0,0,0.03902152180671692,0.03902152180671692,Javier Manquillo
32,0,0,0,9,Sub,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347551,0,0,0,0,0,0,0,Javier Manquillo
33,0,0,0,90,DMR,Newcastle United,Arsenal,0,1,2019-08-11,11650,2019,341515,0.013571692630648613,0,1,0,0,0.02574598416686058,0.012174292467534542,Javier Manquillo
